,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
15712,1159,1159_20231117_171700_frame_172,0.6152119572817359,0.5807094988319761,0.8043735194625379,0.5191974711874502,0.6703005934234386
15713,1470,1470_20231117_145926_frame_691,0.5929894514461843,0.7836109761282292,0.7563806514036497,0.7622487348065374,0.5450706732079214
15714,1139,1139_20231117_114132_frame_239,0.5734442703984981,0.48178767543216655,0.7983246112841561,0.38236518226925864,0.7716084317316229
15715,1470,1470_20231117_145926_frame_64,0.619881680407148,0.809766311144231,0.804961186324025,0.7996555297719936,0.37970739374638635
15716,1061,1061_20231117_120831_frame_692,0.5336794886428653,0.6213260197387338,0.6736003731198736,0.7967701209570129,0.6582294180405048
15717,1478,1478_20231117_160449_frame_262,0.6079626275637426,0.7441647449194426,0.3551259751348751,0.8452612729547829,0.5923078669548452
15718,1023,1023_20231117_124217_frame_369,0.5938829438773712,0.6239470223066241,0.6766264474153938,0.6536079215439508,0.5742714417137422
15719,1144,1144_20231117_130218_frame_272,0.6954508580687062,0.697812372670742,0.8486380110164966,0.43550925532679946,0.8233253212485395
15720,1471,1471_20231117_161255_frame_324,0.5756909878873218,0.7721257425215565,0.6860536719383912,0.34383353632675717,0.5668975644088156
15721,1434,1434_20231117_124532_frame_123,0.6176039229766275,0.6616695786647978,0.7545692183856333,0.6787722538557711,0.7096972513758547
15722,1144,1144_20231117_130218_frame_562,0.7020419347850122,0.7251903446419954,0.8747525526281903,0.43553506394163954,0.805936707203552
15723,1231,1231_20231117_134357_frame_449,0.361682050812041,0.535505569151576,0.782753716622602,0.5055774506785414,0.7588385820959577
15724,1259,1259_20231117_125126_frame_295,0.5859382655600087,0.6845630003003033,0.7910394910317841,0.32417829360470984,0.7733920547966324
15725,1471,1471_20231117_161255_frame_76,0.4848775943222856,0.7525693216950523,0.6504971284932297,0.41013481905412263,0.46357278389823586
15726,1148,1148_20231117_163359_frame_67,0.5249579989100904,0.4608920613397703,0.7487604691968892,0.5722340725878106,0.7451107722298903
15727,1461,1461_20231117_123203_frame_525,0.6381742243360867,0.7127615816099327,0.6445637026254555,0.6871260764170797,0.74199913358715
15728,1023,1023_20231117_124217_frame_496,0.5898181413838642,0.6268032375611481,0.687995189244182,0.6508945086820465,0.5721459776074207
15729,1470,1470_20231117_145926_frame_488,0.5840464031883005,0.7750901965903236,0.7667487379111304,0.8045698413379792,0.47281203130087857
15730,1471,1471_20231117_161255_frame_351,0.5625758323915089,0.7770102013873814,0.7079096026737535,0.3576722369766588,0.5522233992417108
15731,1233,1233_20231117_132057_frame_1241,0.595008277106767,0.6007256870326714,0.718536167161862,0.6158962484778618,0.6572440716988285
15732,1171,1171_20231117_170904_frame_520,0.4871643525715089,0.43914800832435946,0.29653031899361554,0.7217715093455841,0.8292041933694353
15733,1419,1419_20231117_132922_frame_312,0.40789646380158456,0.7389589533023619,0.6704297024489484,0.3775299965898613,0.3858719339480418
15734,1460,1460_20231117_115153_frame_379,0.7017272005137869,0.6305459290693828,0.6061903953198905,0.8241773303952071,0.8272116756449476
15735,1501,1501_20231117_173317_frame_290,0.4271831960370845,0.7224338164784632,0.6255335210347545,0.7302913059447534,0.5469318988356553
15736,1471,1471_20231117_161255_frame_327,0.5549343480868283,0.7744005440847002,0.6858500035826901,0.292745578191827,0.5165533900593504
15737,1168,1168_20231117_111157_frame_840,0.4536798441819451,0.44175666820435294,0.6121971499238984,0.4684163998985019,0.7945430480608444
15738,1023,1023_20231117_124217_frame_99,0.6255071864994138,0.6739248011103256,0.6816277691268805,0.7222113672861213,0.5665712525459237
15739,1424,1424_20231117_143759_frame_75,0.5247812698376211,0.6909939826065263,0.6220024841892552,0.7903218627943932,0.36143857939179147
15740,1074,1074_20231117_145637_frame_453,0.667884349716041,0.5807840479439546,0.8984894638391093,0.4656071049637962,0.8172355205490719
15741,1472,1472_20231117_122932_frame_130,0.6850086836552505,0.7683992856518098,0.6847147325611368,0.8007580320693115,0.616484266740723
15742,1422,1422_20231117_144116_frame_221,0.7063942695770371,0.6256160394696629,0.4349571601025489,0.8355804951697838,0.6726333804769126
15743,1424,1424_20231117_143759_frame_289,0.5513586092067956,0.7636804797185754,0.5910031711480326,0.7815778078555777,0.38898482912224325
15744,1476,1476_20231117_171509_frame_160,0.5846906044376416,0.4587622972056301,0.6692977974004505,0.734720241146224,0.5938591046494334
15745,1414,1414_20231117_120922_frame_303,0.6058316063560978,0.7939755402928039,0.6038813822496913,0.6959178775328313,0.6710767514536603
15746,1163,1163_20231117_164620_frame_407,0.6307716264667086,0.6842835174145904,0.8116162591255442,0.6212606366000226,0.7455950678771806
15747,1412,1412_20231117_131754_frame_176,0.5784030908652253,0.46993092859036045,0.4548901479179467,0.836783279241032,0.7873306705369482
15748,1168,1168_20231117_111157_frame_552,0.4610280014911381,0.46742408894583526,0.734269662586901,0.47311897214909815,0.7711800665465669
15749,1144,1144_20231117_130218_frame_583,0.6899540759930914,0.7144449366467454,0.8704558502598123,0.3374758744310587,0.7968618110839795
15750,1470,1470_20231117_145926_frame_153,0.6146528321079335,0.7792272769851813,0.7491881807431076,0.6798922344165444,0.43113551592558796
15751,1233,1233_20231117_132057_frame_540,0.595311462141646,0.576355829825561,0.7090853205411846,0.5866125360882406,0.6717941770428569
15752,1159,1159_20231117_171700_frame_344,0.6115166888490033,0.6417595210268716,0.8075099294144138,0.34737069130079085,0.7776158436568266
15753,1424,1424_20231117_143759_frame_302,0.559558485402908,0.7686993344999045,0.6112222869490458,0.7194513007240064,0.45574241313947433
15754,1442,1442_20231117_144458_frame_383,0.6301787085798175,0.6983782591887614,0.6636581852887921,0.6862641168691467,0.7232061495061967
15755,1081,1081_20231117_112916_frame_380,0.5922774030977579,0.7363964087369753,0.8145728486833592,0.4583783743264946,0.6698411484619015
15756,1074,1074_20231117_145637_frame_432,0.6796261056837162,0.5630847378799575,0.8667134017142623,0.5539466622619035,0.8504616412512114
15757,1148,1148_20231117_163359_frame_149,0.52001157998514,0.48303190467486073,0.7531262900229858,0.6032199059481346,0.7344337145297217
15758,1495,1495_20231117_110027_frame_780,0.5919084657063287,0.788424875148003,0.7023775720822288,0.7041616231529577,0.7846822430604993
15759,1486,1486_20231117_125458_frame_337,0.6266495912639483,0.48778406695272325,0.5224616824604488,0.7681180238809423,0.8117303360099771
15760,1023,1023_20231117_124217_frame_46,0.6233124779608835,0.6975429464198948,0.6933491131298326,0.7281998482034633,0.4906281909782045
15761,1460,1460_20231117_115153_frame_477,0.6986211330456273,0.5927832364171145,0.6393044475975445,0.8675283353083817,0.7868159894950735
15762,1419,1419_20231117_132922_frame_149,0.44094574304932854,0.764498770015742,0.6654841387777573,0.4570365258311462,0.6441686595541912
15763,1274,1274_20231117_105454_frame_283,0.5170706933616017,0.618899380192898,0.7606308308636813,0.49533175314526173,0.8207313185108374
15764,1504,1504_20231117_165817_frame_90,0.6444125677360728,0.5300834680858869,0.5203139968160684,0.8450431938555794,0.7654988569222823
15765,1274,1274_20231117_105454_frame_541,0.5348421793175212,0.6091708141609228,0.7448913023936732,0.6186010536376301,0.9086850728639106
15766,1470,1470_20231117_145926_frame_294,0.5978332611377736,0.7769336763303175,0.7616142872056175,0.7593559603476585,0.4532514927414621
15767,1061,1061_20231117_120831_frame_122,0.43454986809178164,0.6377217973464698,0.5975912479705465,0.5236618349826031,0.7607482248304311
15768,1462,1462_20231117_134845_frame_147,0.6230140633443171,0.7634612269567419,0.7858253559201124,0.6873004795249631,0.4834509215930194
15769,1233,1233_20231117_132057_frame_737,0.604208008142673,0.5421902148645784,0.7322535010389328,0.6604613054300644,0.7588418984153557
15770,1259,1259_20231117_125126_frame_60,0.5918811325771932,0.6654271309992126,0.8009151893212629,0.15049294677430317,0.775247060014181
15771,1148,1148_20231117_163359_frame_33,0.5016479517743528,0.5864869030319538,0.7533275476732726,0.6172595122972757,0.7683896768420458
15772,1023,1023_20231117_124217_frame_601,0.5600228419315735,0.6214971444175139,0.6452483725343824,0.6569075376755132,0.5755715508751224
15773,1144,1144_20231117_130218_frame_81,0.6672265241004735,0.7307553534418262,0.8330503749891701,0.4446354278558269,0.7847970386062768
15774,1399,1399_20231117_142847_frame_547,0.5976895279274378,0.7384508213966346,0.6393507693575502,0.8003271794682264,0.4097283053932671
15775,1144,1144_20231117_130218_frame_250,0.7019342374384502,0.7139566538658358,0.8656554578191551,0.43754548138826976,0.8158012137224011
15776,1170,1170_20231117_170106_frame_83,0.6464154299930334,0.6607290812804066,0.7440544399984008,0.6400032762455165,0.7423544652779396
15777,1434,1434_20231117_124532_frame_104,0.609679981232892,0.6574897844572883,0.6774860678468239,0.7299164892425332,0.6890923264344392
15778,1380,1380_20231117_130025_frame_1129,0.5247455549083377,0.6549170835872731,0.7141350323496555,0.7221190175054253,0.289088599434908
15779,1023,1023_20231117_124217_frame_436,0.5642732160635997,0.6066189473969923,0.6620329840879546,0.6138922179923254,0.6029131587958992
15780,1401,1401_20231117_141034_frame_478,0.5429283341431053,0.7196271038342152,0.7685685813011693,0.7431585086820673,0.4065037726585434
15781,1276,1276_20231117_144729_frame_20,0.6559007002789475,0.7474409873413435,0.8540173864814616,0.3637634040049844,0.6851762882273763
15782,1170,1170_20231117_170106_frame_229,0.6180724124952223,0.5721332868395637,0.7401618327685769,0.6523510222707504,0.757579481052343
15783,1422,1422_20231117_144116_frame_414,0.6738100329088893,0.5347530410093471,0.42887088704823123,0.842301880617758,0.7091295066345163
15784,1231,1231_20231117_134357_frame_424,0.31973988687370347,0.4795896977656406,0.771216464339254,0.5055448519429518,0.7272775518029728
15785,1159,1159_20231117_171700_frame_41,0.6149774205486913,0.6042530384565433,0.7978102087863844,0.4014567830197818,0.7574777343320833
15786,1274,1274_20231117_105454_frame_115,0.5170191297708833,0.4543642586060438,0.7631172804940477,0.6037009338031398,0.9031189065935227
15787,1098,1098_20231117_115632_frame_158,0.45017252688267506,0.5848975034157451,0.6771303794299841,0.44670402344855553,0.6613631037352365
15788,1245,1245_20231117_130459_frame_845,0.6635558356917116,0.7089445169567445,0.6912217241226939,0.7174077114662673,0.798890455844143
15789,1148,1148_20231117_163359_frame_352,0.5323002184222428,0.4536559881860359,0.7575127106004086,0.630289695103979,0.7373478278059263
15790,1159,1159_20231117_171700_frame_77,0.6191556326793233,0.5740788018682829,0.8011749053398283,0.48484548023051494,0.7488660362306573
15791,1422,1422_20231117_144116_frame_514,0.6602179417444621,0.6933505361791557,0.4080392204116657,0.8491140867741975,0.6810096153576773
15792,1098,1098_20231117_115632_frame_340,0.4085147954728968,0.5197301492777313,0.6897880056483237,0.4740171874567436,0.6106747832876844
15793,1231,1231_20231117_134357_frame_540,0.4248574101786178,0.5640774509556991,0.7919357855927643,0.42054293291446543,0.724529480859456
15794,1231,1231_20231117_134357_frame_369,0.36228463180169007,0.5332893403877076,0.7963667275410458,0.42792891906422714,0.7146400778120738
15795,1460,1460_20231117_115153_frame_388,0.7114312416734574,0.5796510173117569,0.6305352464070325,0.8364986085830945,0.8179627315072299
15796,1504,1504_20231117_165817_frame_7,0.6424755038804202,0.47391819250053663,0.4628167904159033,0.8577227294525684,0.7694954365851975
15797,1397,1397_20231117_114638_frame_492,0.651870907381604,0.7396243826551506,0.7540160761944658,0.4393927398996041,0.5685327692009823
15798,1171,1171_20231117_170904_frame_486,0.4276190915156302,0.48463206679152904,0.5057404855476537,0.7328497321530428,0.8612790727520399
15799,1470,1470_20231117_145926_frame_49,0.6567670564679807,0.8087288673838717,0.8065728785553685,0.6071238763757488,0.34843077277463924
15800,1442,1442_20231117_144458_frame_1026,0.6293139314358444,0.69284204781222,0.6114594444819786,0.7262336853365948,0.6996629694985644
15801,1168,1168_20231117_111157_frame_1024,0.45608074066647686,0.4259059532744027,0.5618266143124269,0.4379764695709178,0.7854939611929627
15802,1434,1434_20231117_124532_frame_134,0.5951585542080313,0.6924878248017453,0.7290354010962551,0.7717453662328582,0.5991598729301628
15803,1398,1398_20231117_174158_frame_7,0.6153000088460071,0.7560877549433647,0.640422365382504,0.7573170645230238,0.6059303300568734
15804,1486,1486_20231117_125458_frame_53,0.6271544075776362,0.36810215886627984,0.4879152681249823,0.8321024700182875,0.8049746026564834
15805,962,962_20231117_111426_frame_24,0.5852580471427011,0.6256656443586527,0.7470226884319959,0.10490035968429341,0.7408362863783577
15806,1089,1089_20231117_134638_frame_174,0.6202526803777415,0.7259947431186965,0.7217447703197803,0.5776579882821726,0.7369525485765989
15807,1380,1380_20231117_130025_frame_1167,0.5216255781179623,0.6627128397805971,0.7215010182978197,0.7087196304475084,0.27614363426357896
15808,1319,1319_20231117_122525_frame_184,0.769627312361233,0.7291671939509352,0.7222752955628524,0.634857669488488,0.8033273418868202
15809,1089,1089_20231117_134638_frame_2,0.6297978520593607,0.7030799846580958,0.7630811271199768,0.6307272832714922,0.7335383308869539
15810,1443,1443_20231117_161630_frame_333,0.5958947070108693,0.49311286073811966,0.43973753151468425,0.8307164874490951,0.7638512366398721
15811,1504,1504_20231117_165817_frame_231,0.6558186067153101,0.5460159907224658,0.3111796785304719,0.8607184452489958,0.78527974790256
15812,1424,1424_20231117_143759_frame_454,0.5683026591099114,0.7364913701502749,0.5841759677750549,0.7653723190281833,0.41546096667038473
15813,1389,1389_20231117_152844_frame_439,0.4985985110676291,0.6931052565941809,0.695316904768326,0.622117469596221,0.556861107700746
15814,1148,1148_20231117_163359_frame_387,0.5134246167502177,0.45414268119261747,0.7539515665079359,0.49549937378682346,0.729114237289433
15815,1144,1144_20231117_130218_frame_159,0.687707172455383,0.7619983755026886,0.8570347472851533,0.3905496755363367,0.8218570951295118
15816,1398,1398_20231117_174158_frame_143,0.5939372888707458,0.7179969191842895,0.5805387454474633,0.8365270838805614,0.6455749592211728
15817,1171,1171_20231117_170904_frame_135,0.6153737500564918,0.5670362208358207,0.43006710976700213,0.6962399319541045,0.8260392611358398
15818,1274,1274_20231117_105454_frame_266,0.5053572356561662,0.5741119857326453,0.7457088577860413,0.46885962002170584,0.8261493609287847
15819,1144,1144_20231117_130218_frame_72,0.687360936676298,0.713662234849564,0.8245933440058396,0.5583591646312782,0.8021675277337121
15820,1461,1461_20231117_123203_frame_387,0.6348848233164639,0.7470924177497261,0.6411488774657907,0.612139507841024,0.7401951122863487
15821,1472,1472_20231117_122932_frame_329,0.676147447856652,0.7790179310313744,0.6938288495406428,0.8541563545287919,0.6192905527162674
15822,1168,1168_20231117_111157_frame_988,0.44249958899825226,0.4655528693547374,0.553678442486318,0.3646404279955155,0.7908472055664508
15823,1276,1276_20231117_144729_frame_36,0.6293894989816179,0.7176256161367043,0.8544915557639419,0.4438256145365108,0.5614839994767057
15824,1231,1231_20231117_134357_frame_75,0.27132185796156927,0.5157363361560149,0.7814850895696241,0.5139349833753145,0.7367231693520033
15825,1432,1432_20231117_133858_frame_730,0.6524439463828081,0.671547710341036,0.7173144255394459,0.7991754696011371,0.708827700870518
15826,1398,1398_20231117_174158_frame_40,0.6113689320148923,0.7282168411331088,0.6391808073528618,0.7827359091911332,0.5889652592590899
15827,1170,1170_20231117_170106_frame_132,0.6039924838502834,0.5324725319747778,0.726225974593006,0.6439721903127931,0.7497799891780184
15828,1023,1023_20231117_124217_frame_174,0.602083091786109,0.6170237688395791,0.7038614415782893,0.6864793433446049,0.5756808875126501
15829,1089,1089_20231117_134638_frame_561,0.592262391150518,0.700614083496101,0.7466512208401156,0.6399782594549169,0.7087060809586637
